,ABMAG,DEC,DITHER,IDX,RA,SOURCE,THETA,VEL
1468,25.6090302302,-21.5521847028,1,1468,7.95581158314,367,25.2076483559,3.84252102942
1469,25.6090302302,-21.5520580485,2,1469,7.95608064397,367,25.2076483559,3.84252102942
1470,25.6090302302,-21.5519313942,3,1470,7.9563497048,367,25.2076483559,3.84252102942
1471,25.6090302302,-21.5518047399,4,1471,7.95661876563,367,25.2076483559,3.84252102942
1472,24.3909244778,-21.4017285117,1,1472,8.15849718799,368,172.497767663,19.3893936114
1473,24.3909244778,-21.4015325883,2,1473,8.15700944985,368,172.497767663,19.3893936114
1474,24.3909244778,-21.4013366649,3,1474,8.15552171171,368,172.497767663,19.3893936114
1475,24.3909244778,-21.4011407415,4,1475,8.15403397357,368,172.497767663,19.3893936114
1476,22.5834177907,-21.6453232961,1,1476,8.26739285669,369,44.9161679271,2.01306729859
1477,22.5834177907,-21.6452132935,2,1477,8.26750318164,369,44.9161679271,2.01306729859
1478,22.5834177907,-21.6451032909,3,1478,8.26761350659,369,44.9161679271,2.01306729859
1479,22.5834177907,-21.6449932884,4,1479,8.26772383154,369,44.9161679271,2.01306729859
1480,22.7571027608,-21.3040113337,1,1480,8.02626194274,370,259.590382409,0.290782591881
1481,22.7571027608,-21.3040334676,2,1481,8.02625787658,370,259.590382409,0.290782591881
1482,22.7571027608,-21.3040556014,3,1482,8.02625381042,370,259.590382409,0.290782591881
1483,22.7571027608,-21.3040777352,4,1483,8.02624974426,370,259.590382409,0.290782591881
1484,25.9927424532,-21.3789908884,1,1484,8.17327398014,371,77.6055336587,3.3090705427
1485,25.9927424532,-21.3787407617,2,1485,8.17332894873,371,77.6055336587,3.3090705427
1486,25.9927424532,-21.378490635,3,1486,8.17338391733,371,77.6055336587,3.3090705427
1487,25.9927424532,-21.3782405084,4,1487,8.17343888592,371,77.6055336587,3.3090705427
1488,25.781589105,-21.6464774398,1,1488,8.12834258178,372,87.4639315703,0.0999710954342
1489,25.781589105,-21.6464697105,2,1489,8.12834292413,372,87.4639315703,0.0999710954342
1490,25.781589105,-21.6464619811,3,1490,8.12834326648,372,87.4639315703,0.0999710954342
1491,25.781589105,-21.6464542517,4,1491,8.12834360882,372,87.4639315703,0.0999710954342
1492,20.0391176176,-21.5901961355,1,1492,8.16828036548,373,220.413146909,1.80643636453
1493,20.0391176176,-21.5902867694,2,1493,8.16817392042,373,220.413146909,1.80643636453
1494,20.0391176176,-21.5903774034,3,1494,8.16806747536,373,220.413146909,1.80643636453
1495,20.0391176176,-21.5904680374,4,1495,8.16796103029,373,220.413146909,1.80643636453
1496,25.0757310237,-21.5546911755,1,1496,8.11050811833,374,283.952473032,26.559013442
1497,25.0757310237,-21.5566859861,2,1497,8.11100372325,374,283.952473032,26.559013442
1498,25.0757310237,-21.5586807966,3,1498,8.11149932818,374,283.952473032,26.559013442
1499,25.0757310237,-21.5606756071,4,1499,8.1119949331,374,283.952473032,26.559013442
1500,22.1748868034,-21.4631620818,1,1500,8.23685963371,375,245.448566436,0.999028317512
1501,22.1748868034,-21.4632324083,2,1501,8.23682750782,375,245.448566436,0.999028317512
1502,22.1748868034,-21.4633027347,3,1502,8.23679538194,375,245.448566436,0.999028317512
1503,22.1748868034,-21.4633730612,4,1503,8.23676325605,375,245.448566436,0.999028317512
1504,22.3837196897,-21.5846931937,1,1504,8.24908772598,376,191.48222183,1.44484498005
1505,22.3837196897,-21.5847154529,2,1505,8.24897814446,376,191.48222183,1.44484498005
1506,22.3837196897,-21.5847377121,3,1506,8.24886856295,376,191.48222183,1.44484498005
1507,22.3837196897,-21.5847599713,4,1507,8.24875898144,376,191.48222183,1.44484498005
1508,21.7667578759,-21.5512145872,1,1508,8.26817741318,377,158.02996335,0.680972196944
1509,21.7667578759,-21.5511948704,2,1509,8.26812853862,377,158.02996335,0.680972196944
1510,21.7667578759,-21.5511751535,3,1510,8.26807966406,377,158.02996335,0.680972196944
1511,21.7667578759,-21.5511554366,4,1511,8.2680307895,377,158.02996335,0.680972196944
1512,23.6887769999,-21.4242592269,1,1512,7.90867026196,378,356.104899991,0.425679428784
1513,23.6887769999,-21.4242614648,2,1513,7.90870313004,378,356.104899991,0.425679428784
1514,23.6887769999,-21.4242637027,3,1514,7.90873599811,378,356.104899991,0.425679428784
1515,23.6887769999,-21.4242659406,4,1515,7.90876886619,378,356.104899991,0.425679428784
1516,21.0598134766,-21.6269594592,1,1516,8.22895293334,379,224.219592374,29.7508597589
1517,21.0598134766,-21.6285652307,2,1517,8.22730281158,379,224.219592374,29.7508597589
1518,21.0598134766,-21.6301710023,3,1518,8.22565268982,379,224.219592374,29.7508597589
1519,21.0598134766,-21.6317767738,4,1519,8.22400256806,379,224.219592374,29.7508597589
1520,21.2502911036,-21.3233407658,1,1520,8.12861118017,380,330.728994399,0.041006108527
1521,21.2502911036,-21.3233423175,2,1521,8.12861394851,380,330.728994399,0.041006108527
1522,21.2502911036,-21.3233438692,3,1522,8.12861671684,380,330.728994399,0.041006108527
1523,21.2502911036,-21.3233454208,4,1523,8.12861948518,380,330.728994399,0.041006108527
1524,21.297729347,-21.4747153219,1,1524,7.94008605899,381,53.7739827551,0.0283460078988
1525,21.297729347,-21.4747135522,2,1525,7.94008735543,381,53.7739827551,0.0283460078988
1526,21.297729347,-21.4747117825,3,1526,7.94008865188,381,53.7739827551,0.0283460078988
1527,21.297729347,-21.4747100128,4,1527,7.94008994833,381,53.7739827551,0.0283460078988
1528,23.368560946,-21.4965118514,1,1528,8.19711634488,382,286.224986117,2.99284641042
1529,23.368560946,-21.4967342487,2,1529,8.19718106243,382,286.224986117,2.99284641042
1530,23.368560946,-21.4969566459,3,1530,8.19724577999,382,286.224986117,2.99284641042
1531,23.368560946,-21.4971790431,4,1531,8.19731049754,382,286.224986117,2.99284641042
1532,20.618523964,-21.4135053368,1,1532,8.30893734213,383,265.357820376,11.2871727873
1533,20.618523964,-21.4143760078,2,1533,8.30886664445,383,265.357820376,11.2871727873
1534,20.618523964,-21.4152466788,3,1534,8.30879594677,383,265.357820376,11.2871727873
1535,20.618523964,-21.4161173499,4,1535,8.30872524909,383,265.357820376,11.2871727873
1536,21.8679558614,-21.6211519884,1,1536,8.25695103168,384,55.4488950997,0.324600000737
1537,21.8679558614,-21.6211312978,2,1537,8.25696527908,384,55.4488950997,0.324600000737
1538,21.8679558614,-21.6211106073,3,1538,8.25697952648,384,55.4488950997,0.324600000737
1539,21.8679558614,-21.6210899168,4,1539,8.25699377388,384,55.4488950997,0.324600000737
1540,24.8412894226,-21.2542996678,1,1540,8.05090481288,385,332.785316988,6.29470101209
1541,24.8412894226,-21.2545224583,2,1541,8.0513380433,385,332.785316988,6.29470101209
1542,24.8412894226,-21.2547452489,3,1542,8.05177127372,385,332.785316988,6.29470101209
1543,24.8412894226,-21.2549680395,4,1543,8.05220450414,385,332.785316988,6.29470101209
1544,22.9162103925,-21.6424229437,1,1544,7.92399859445,386,357.887421008,3.25661419639
1545,22.9162103925,-21.6424322345,2,1545,7.92425045895,386,357.887421008,3.25661419639
1546,22.9162103925,-21.6424415253,3,1546,7.92450232345,386,357.887421008,3.25661419639
1547,22.9162103925,-21.6424508162,4,1547,7.92475418796,386,357.887421008,3.25661419639
1548,25.7344058806,-21.4263239038,1,1548,7.90868987236,387,78.0339322318,5.47724042301
1549,25.7344058806,-21.4259092204,2,1549,7.9087777594,387,78.0339322318,5.47724042301
1550,25.7344058806,-21.4254945369,3,1550,7.90886564644,387,78.0339322318,5.47724042301
1551,25.7344058806,-21.4250798534,4,1551,7.90895353348,387,78.0339322318,5.47724042301
1552,24.2873420512,-21.2172557177,1,1552,8.16966037962,388,70.2152739639,13.2453011728
1553,24.2873420512,-21.2162911471,2,1553,8.17000735597,388,70.2152739639,13.2453011728
1554,24.2873420512,-21.2153265765,3,1554,8.17035433232,388,70.2152739639,13.2453011728
1555,24.2873420512,-21.2143620059,4,1555,8.17070130867,388,70.2152739639,13.2453011728
1556,20.6914720064,-21.630385832,1,1556,7.97048599043,389,17.2728812167,2.86530861073
1557,20.6914720064,-21.6303199888,2,1557,7.97069774163,389,17.2728812167,2.86530861073
1558,20.6914720064,-21.6302541455,3,1558,7.97090949283,389,17.2728812167,2.86530861073
1559,20.6914720064,-21.6301883023,4,1559,7.97112124404,389,17.2728812167,2.86530861073
1560,22.6871707708,-21.3505943639,1,1560,8.02393664117,390,176.310884283,0.342564082897
1561,22.6871707708,-21.3505926581,2,1561,8.02391018439,390,176.310884283,0.342564082897
1562,22.6871707708,-21.3505909523,3,1562,8.02388372762,390,176.310884283,0.342564082897
1563,22.6871707708,-21.3505892464,4,1563,8.02385727084,390,176.310884283,0.342564082897
1564,23.1606168791,-21.2129168879,1,1564,8.0080240316,391,288.08248913,24.8388676959
1565,23.1606168791,-21.2147442743,2,1565,8.00862069546,391,288.08248913,24.8388676959
1566,23.1606168791,-21.2165716607,3,1566,8.00921735932,391,288.08248913,24.8388676959
1567,23.1606168791,-21.2183990472,4,1567,8.00981402318,391,288.08248913,24.8388676959
1568,25.3780211781,-21.2020868421,1,1568,7.89967308144,392,236.714273894,0.0542812684803
1569,25.3780211781,-21.2020903539,2,1569,7.89967077591,392,236.714273894,0.0542812684803
1570,25.3780211781,-21.2020938656,3,1570,7.89966847038,392,236.714273894,0.0542812684803
1571,25.3780211781,-21.2020973774,4,1571,7.89966616484,392,236.714273894,0.0542812684803
1572,25.5215189124,-21.5261229978,1,1572,7.96585090139,393,47.5173684412,0.522308858187
1573,25.5215189124,-21.5260931869,2,1573,7.9658782014,393,47.5173684412,0.522308858187
1574,25.5215189124,-21.526063376,3,1574,7.96590550142,393,47.5173684412,0.522308858187
1575,25.5215189124,-21.5260335651,4,1575,7.96593280144,393,47.5173684412,0.522308858187
1576,20.3197018873,-21.3871212365,1,1576,7.90695925611,394,340.035760431,0.390451815282
1577,20.3197018873,-21.3871315539,2,1577,7.90698765803,394,340.035760431,0.390451815282
1578,20.3197018873,-21.3871418713,3,1578,7.90701605996,394,340.035760431,0.390451815282
1579,20.3197018873,-21.3871521887,4,1579,7.90704446188,394,340.035760431,0.390451815282
1580,25.4582040063,-21.2288115181,1,1580,8.38091710898,395,122.583643808,0.0272655896614
1581,25.4582040063,-21.22880974,2,1581,8.38091597261,395,122.583643808,0.0272655896614
1582,25.4582040063,-21.228807962,3,1582,8.38091483623,395,122.583643808,0.0272655896614
1583,25.4582040063,-21.228806184,4,1583,8.38091369986,395,122.583643808,0.0272655896614
1584,24.1344407577,-21.3876498116,1,1584,8.06965209225,396,172.167376581,27.3478674936
1585,24.1344407577,-21.3873613749,2,1585,8.0675553329,396,172.167376581,27.3478674936
1586,24.1344407577,-21.3870729382,3,1586,8.06545857355,396,172.167376581,27.3478674936
1587,24.1344407577,-21.3867845016,4,1587,8.06336181421,396,172.167376581,27.3478674936
1588,23.4466448243,-21.2635898743,1,1588,8.3027320009,397,136.167776475,0.0167499196069
1589,23.4466448243,-21.2635889766,2,1589,8.30273106578,397,136.167776475,0.0167499196069
1590,23.4466448243,-21.2635880788,3,1590,8.30273013066,397,136.167776475,0.0167499196069
1591,23.4466448243,-21.263587181,4,1591,8.30272919554,397,136.167776475,0.0167499196069
1592,25.5099596575,-21.3512239122,1,1592,8.09597472922,398,184.636060116,6.62669515821
1593,25.5099596575,-21.3512653642,2,1593,8.09546355415,398,184.636060116,6.62669515821
1594,25.5099596575,-21.3513068162,3,1594,8.09495237907,398,184.636060116,6.62669515821
1595,25.5099596575,-21.3513482682,4,1595,8.09444120399,398,184.636060116,6.62669515821
1596,22.4301837529,-21.6816273627,1,1596,8.01646555495,399,212.065314879,6.71368974721
1597,22.4301837529,-21.6819032033,2,1597,8.01602523544,399,212.065314879,6.71368974721
1598,22.4301837529,-21.6821790439,3,1598,8.01558491592,399,212.065314879,6.71368974721
1599,22.4301837529,-21.6824548845,4,1599,8.01514459641,399,212.065314879,6.71368974721
1600,24.0347036006,-21.5272364599,1,1600,8.00835506196,400,223.774260794,0.0239065912515
1601,24.0347036006,-21.5272377399,2,1601,8.008353726,400,223.774260794,0.0239065912515
1602,24.0347036006,-21.5272390198,3,1602,8.00835239004,400,223.774260794,0.0239065912515
1603,24.0347036006,-21.5272402998,4,1603,8.00835105408,400,223.774260794,0.0239065912515
1604,24.9529135801,-21.2530898566,1,1604,8.27656062164,401,309.019824213,0.205629904342
1605,24.9529135801,-21.2531022207,2,1605,8.27657064099,401,309.019824213,0.205629904342
1606,24.9529135801,-21.2531145848,3,1606,8.27658066034,401,309.019824213,0.205629904342
1607,24.9529135801,-21.2531269489,4,1607,8.27659067969,401,309.019824213,0.205629904342
1608,24.8960501933,-21.4656001214,1,1608,8.2256296936,402,342.062164009,0.0598430003445
1609,24.8960501933,-21.4656015478,2,1609,8.22563409985,402,342.062164009,0.0598430003445
1610,24.8960501933,-21.4656029742,3,1610,8.22563850609,402,342.062164009,0.0598430003445
1611,24.8960501933,-21.4656044006,4,1611,8.22564291233,402,342.062164009,0.0598430003445
1612,23.3621753231,-21.483309737,1,1612,8.2432726485,403,289.990286258,14.3865248543
1613,23.3621753231,-21.4843560568,2,1613,8.24365327688,403,289.990286258,14.3865248543
1614,23.3621753231,-21.4854023766,3,1614,8.24403390527,403,289.990286258,14.3865248543
1615,23.3621753231,-21.4864486964,4,1615,8.24441453365,403,289.990286258,14.3865248543
1616,23.3581378242,-21.5475701441,1,1616,8.3166079507,404,315.017979752,1.96157979603
1617,23.3581378242,-21.5476774566,2,1617,8.31671533064,404,315.017979752,1.96157979603
1618,23.3581378242,-21.5477847692,3,1618,8.31682271057,404,315.017979752,1.96157979603
1619,23.3581378242,-21.5478920818,4,1619,8.31693009051,404,315.017979752,1.96157979603
1620,25.1480758323,-21.6201307371,1,1620,8.15102409265,405,124.123592517,0.056489675612
1621,25.1480758323,-21.6201271179,2,1621,8.15102164014,405,124.123592517,0.056489675612
1622,25.1480758323,-21.6201234988,3,1622,8.15101918762,405,124.123592517,0.056489675612
1623,25.1480758323,-21.6201198796,4,1623,8.1510167351,405,124.123592517,0.056489675612
1624,21.2332077061,-21.3655554959,1,1624,8.11138118863,406,114.81231455,0.397712450332
1625,21.2332077061,-21.3655275575,2,1625,8.11136827199,406,114.81231455,0.397712450332
1626,21.2332077061,-21.3654996191,3,1626,8.11135535535,406,114.81231455,0.397712450332
1627,21.2332077061,-21.3654716807,4,1627,8.11134243872,406,114.81231455,0.397712450332
1628,24.2944454996,-21.5025087465,1,1628,8.16706910126,407,317.395524675,12.146504776
1629,24.2944454996,-21.5031450923,2,1629,8.16776101373,407,317.395524675,12.146504776
1630,24.2944454996,-21.5037814382,3,1630,8.16845292621,407,317.395524675,12.146504776
1631,24.2944454996,-21.5044177841,4,1631,8.16914483868,407,317.395524675,12.146504776
1632,24.8952292557,-21.259232546,1,1632,8.21656459596,408,333.282227257,29.1297588739
1633,24.8952292557,-21.2602461198,2,1633,8.21857830667,408,333.282227257,29.1297588739
1634,24.8952292557,-21.2612596935,3,1634,8.22059201738,408,333.282227257,29.1297588739
1635,24.8952292557,-21.2622732673,4,1635,8.22260572809,408,333.282227257,29.1297588739
1636,20.7156591403,-21.6784018999,1,1636,8.28427374722,409,136.565776045,0.201532226603
1637,20.7156591403,-21.6783911766,2,1637,8.28426242126,409,136.565776045,0.201532226603
1638,20.7156591403,-21.6783804534,3,1638,8.28425109529,409,136.565776045,0.201532226603
1639,20.7156591403,-21.6783697301,4,1639,8.28423976933,409,136.565776045,0.201532226603
1640,25.0920329714,-21.2628152445,1,1640,8.33613529016,410,86.7989558018,0.463624409287
1641,25.0920329714,-21.2627794197,2,1641,8.33613729374,410,86.7989558018,0.463624409287
1642,25.0920329714,-21.2627435949,3,1642,8.33613929731,410,86.7989558018,0.463624409287
1643,25.0920329714,-21.2627077701,4,1643,8.33614130088,410,86.7989558018,0.463624409287
1644,20.7513336086,-21.6538139684,1,1644,8.04455253713,411,91.7647111966,0.0628739971475
1645,20.7513336086,-21.6538091048,2,1645,8.04455238729,411,91.7647111966,0.0628739971475
1646,20.7513336086,-21.6538042411,3,1646,8.04455223744,411,91.7647111966,0.0628739971475
1647,20.7513336086,-21.6537993775,4,1647,8.04455208759,411,91.7647111966,0.0628739971475
1648,20.322286116,-21.2882418869,1,1648,7.95780442815,412,244.24072897,0.0483458517337
1649,20.322286116,-21.2882452567,2,1649,7.95780280209,412,244.24072897,0.0483458517337
1650,20.322286116,-21.2882486265,3,1650,7.95780117603,412,244.24072897,0.0483458517337
1651,20.322286116,-21.2882519963,4,1651,7.95779954997,412,244.24072897,0.0483458517337
1652,22.8237839479,-21.4709986935,1,1652,8.265458219,413,245.538568487,0.565797076184
1653,22.8237839479,-21.4710385512,2,1653,8.26544008718,413,245.538568487,0.565797076184
1654,22.8237839479,-21.471078409,3,1654,8.26542195535,413,245.538568487,0.565797076184
1655,22.8237839479,-21.4711182667,4,1655,8.26540382353,413,245.538568487,0.565797076184
1656,25.632503874,-21.329922574,1,1656,8.15341763302,414,275.811485392,0.46315302472
1657,25.632503874,-21.3299582341,2,1657,8.15342126246,414,275.811485392,0.46315302472
1658,25.632503874,-21.3299938942,3,1658,8.15342489191,414,275.811485392,0.46315302472
1659,25.632503874,-21.3300295543,4,1659,8.15342852135,414,275.811485392,0.46315302472
1660,25.6852298712,-21.4744452988,1,1660,8.28184140992,415,168.147414341,24.7446740127
1661,25.6852298712,-21.4740519605,2,1661,8.27996720071,415,168.147414341,24.7446740127
1662,25.6852298712,-21.4736586223,3,1662,8.27809299151,415,168.147414341,24.7446740127
1663,25.6852298712,-21.473265284,4,1663,8.2762187823,415,168.147414341,24.7446740127
1664,23.5206380064,-21.6207324097,1,1664,8.10496288903,416,241.887769905,0.0158112725013
1665,23.5206380064,-21.620733489,2,1665,8.10496231244,416,241.887769905,0.0158112725013
1666,23.5206380064,-21.6207345683,3,1666,8.10496173585,416,241.887769905,0.0158112725013
1667,23.5206380064,-21.6207356476,4,1667,8.10496115925,416,241.887769905,0.0158112725013
1668,24.8788135523,-21.2259057238,1,1668,8.30942375201,417,309.571280118,0.0329972101431
1669,24.8788135523,-21.2259076922,2,1669,8.30942537882,417,309.571280118,0.0329972101431
1670,24.8788135523,-21.2259096607,3,1670,8.30942700564,417,309.571280118,0.0329972101431
1671,24.8788135523,-21.2259116292,4,1671,8.30942863245,417,309.571280118,0.0329972101431
1672,21.5075274295,-21.3787590697,1,1672,8.15867776741,418,68.5950318495,0.0948668937284
1673,21.5075274295,-21.3787522342,2,1673,8.1586804469,418,68.5950318495,0.0948668937284
1674,21.5075274295,-21.3787453986,3,1674,8.15868312639,418,68.5950318495,0.0948668937284
1675,21.5075274295,-21.3787385631,4,1675,8.15868580589,418,68.5950318495,0.0948668937284
